exit_time,fixed_0.25pct,fixed_0.5pct,fixed_1pct,vol_adjusted,kelly_0.25,kelly_0.5,anti_martingale,drawdown_aware
2019-01-08 15:45:00,91168.88902418331,743284.2416199625,35910331.410583615,986173.7086740864,8794218262.456137,64683298224500.34,1005573.6459898184,385700.0992176793
2019-01-08 16:45:00,93198.19408785088,776373.3905919018,39107607.06676266,1020319.6919137102,10218795389.844517,85639418353574.55,1050339.2609608753,394285.2994189442
2019-01-10 16:00:00,92927.54588527426,771864.2031607819,38653332.01719616,1011430.6455097744,10002829380.15331,82019578098728.52,1044238.8759511239,391995.2849259696
2019-01-14 15:30:00,92655.58074156639,767346.2713261297,38200835.01443131,1006482.4356922843,9789780286.995575,78525727294917.95,1038126.6608214139,389700.8295417864
2019-01-15 15:30:00,92382.16088840224,762817.5056942517,37749923.51544556,1001364.8004359775,9579538296.892061,75152943698795.78,1031999.7888748815,387400.87215684575
2019-01-17 15:30:00,92097.75293423272,758120.6818894638,37285055.4753895,992116.3878139758,9364910360.284262,71785365693223.67,1025645.5545544301,385015.56554712675
2019-01-18 16:15:00,91834.87312535448,753792.7886757377,36859356.13115537,988552.706698577,9170374409.67696,68802991315344.35,1019790.438685303,382817.6222735606
2019-01-25 13:30:00,91555.63509953314,749208.7433555932,36411050.01436855,979535.1680388766,8967446376.253326,65757956271507.375,1013588.7800090557,381653.6065412432
2019-01-25 14:30:00,91277.77103982391,744661.1656391126,35969031.46840928,970616.7344070193,8769383019.123386,62853173565111.05,1007436.457588205,380495.31824581575
2019-01-25 16:00:00,91012.63522761398,740335.1103307118,35551112.48269609,966406.4842561565,8584004052.988013,60195824397348.93,1001583.8281826075,379390.08819806227
2019-01-28 15:00:00,90740.91831659697,735914.5907227821,35126563.14653597,957750.9063564884,8397497994.548993,57580055375448.47,995603.4000093596,378257.42455660366
2019-01-29 16:30:00,90475.49068271044,731609.3209022452,34715566.17998464,953268.4556757064,8218733640.117733,55128548644755.63,989778.890853923,377150.97803762776
2019-01-30 15:15:00,90206.02228992415,727251.3320952572,34301984.65629915,944750.9317571355,8040590197.34432,52738693983268.46,983883.0592884982,376027.68744121655
2019-01-30 16:00:00,89941.54151789735,722986.7832572237,33899695.977399595,939402.0138904247,7869022884.218444,50488054216186.266,978113.6406953946,374925.18795666704
2019-02-04 14:15:00,89670.79405309052,718634.0262252179,33491508.32178658,931067.3136497777,7696632542.374524,48275923675095.05,972224.8870885076,373796.565493472
2019-02-04 16:00:00,89399.55929640663,714286.6012401648,33086290.04724968,922618.481933468,7527205344.568123,46150512483965.57,966343.3470960021,372665.9117331086
2019-02-05 18:15:00,89717.07656223001,719360.414364637,33556335.691086076,927937.3969372008,7721765445.408973,48536271328505.87,973207.6023525464,373989.49612536223
2019-02-06 13:45:00,89442.22311396786,714952.8099707448,33145128.59744697,919409.0274307767,7549606048.623986,46372005849793.06,967244.6469012278,371698.01926136547
2019-02-11 15:00:00,89175.5930102071,710690.2159682756,32749901.87926307,915203.9836414836,7385819233.878384,44359947715213.625,961477.8729641195,369481.9320937411
2019-02-11 16:15:00,88916.53759380768,706561.1007336265,32369347.551246375,911895.4154808986,7229672323.378794,42484280692689.79,955891.6796497441,367335.23942729254
2019-02-13 13:30:00,88640.73780877367,702177.9026251725,31967736.812100966,903409.9109942514,7066473116.140467,40566240532911.92,949961.7429496098,365056.4511880951
2019-02-13 14:30:00,88367.46842216814,697848.4322375885,31573525.119113665,895054.5787282898,6907929638.101044,38745951186482.086,944104.4933550814,362805.5955440959
2019-02-13 15:30:00,88100.77272515236,693636.176814409,31192365.697474103,887092.8469994772,6756203797.888169,37043918216663.92,938405.8214250869,361710.6372646237
2019-02-14 18:45:00,88417.89944099158,698629.7893773012,31641484.686418965,891066.571033052,6933191831.592416,38984750803128.43,945161.5750255992,363012.647484644
2019-02-15 14:45:00,88158.39140398067,694528.8087752986,31270011.505943168,886264.7169552583,6785099733.265988,37319332136112.516,939613.4444650732,360881.75090930186
2019-02-20 15:30:00,87901.57360451302,690482.2884725586,30905635.73109563,879379.8800693018,6641251096.833227,35736942708867.62,934138.9921000805,358779.15226473595
2019-02-21 16:45:00,87649.01354603996,686514.4812991432,30550441.672681555,872305.2688933647,6502381884.947971,34242416753800.086,928771.029075249,356717.45348144486
2019-02-22 15:45:00,89597.0327844788,717030.3619219209,33266403.699563984,930466.8172159792,7554117865.20171,45319582748674.02,970055.3233198809,372573.70636907726
2019-02-25 15:00:00,89331.82349283557,712785.5089739573,32872526.398653768,922204.2072447889,7391388130.790066,43367046715761.24,964312.5508829579,370368.0527736348
2019-02-25 16:30:00,91322.36753403982,744550.9178074317,35802465.98719993,955082.7585646656,8590002971.110044,57432168139388.87,1007287.3056112654,386873.5687627963
2019-02-26 14:00:00,91051.9553968207,740141.5795392857,35378411.21916275,949525.8507689753,8404892756.9843445,54956899858867.74,1001322.00443787,384582.44750986254
2019-02-26 18:00:00,93076.04098130716,773048.2841805089,38524260.50218612,984810.8090033655,9764645118.73084,72738869608633.62,1045840.7943041344,401680.98832996254
2019-02-27 15:30:00,92798.8209428174,768443.3509917842,38065293.96830227,977510.4362949979,9552988803.07073,69585525895791.016,1039610.8768690048,399288.23466593854
2019-02-28 15:30:00,94862.4323935082,802619.8304384575,41451198.043756165,1014965.5861987676,11099000551.909533,92108328507982.69,1085847.5184119304,417046.55885177024
2019-03-05 15:00:00,94581.94299950913,797873.4552049523,40960946.16526338,1005962.4305231301,10860167674.276974,88144278403002.42,1076215.6112998081,414580.3109681722
2019-03-06 15:00:00,94302.97674750639,793166.8534940492,40477694.446475185,997061.2737061232,10627053856.402464,84360239357088.58,1069867.0879789728,412134.7296693079
2019-03-07 16:30:00,96402.53243524652,828484.8898067131,44082466.06802215,1030211.0501576965,12348934041.990072,111697679547604.84,1117505.9983753322,430486.2143336626
2019-03-08 16:00:00,96132.41642612644,823842.12729005,43588396.89761053,1026315.8658136026,12097120313.564983,107142305124569.95,1108112.3781200247,428073.8043012783
2019-03-11 15:30:00,95853.18431551456,819056.162584982,43081958.777509354,1021179.2012204857,11841399810.281933,102612552013221.94,1101674.995816723,425586.98546708096
2019-03-12 14:30:00,95569.53426053253,814208.6381712729,42572003.88917723,1016201.9748005114,11586383814.428667,98192830940046.92,1095154.8123639305,423068.17980215873
2019-03-13 17:45:00,96402.02867110848,828393.5799639663,44055361.76295912,1031692.9921369565,12320893992.686094,110642553806565.25,1114234.3290124661,430438.76913699205
2019-03-15 14:45:00,96124.37204822019,823621.7101806061,43547809.665317774,1024458.0920924468,12062636972.731003,106004218918972.42,1107815.9051439126,427959.2741170995
2019-03-15 17:45:00,95848.80156434693,818899.373308764,43048436.167197146,1018687.285126686,11810968107.152485,101580980188969.48,1101464.1057299231,425505.516724805
2019-03-18 15:45:00,95561.92549918064,813997.431372135,42533059.20775058,1010358.4804033228,11553702828.927189,97155727509659.02,1094870.7277551016,422958.4353559762
2019-03-21 16:15:00,95295.90643140077,809465.5252445072,42059456.16130011,1006267.4692464477,11319637483.560848,93219190582825.52,1088775.0680283757,420603.62703466445
2019-03-26 15:00:00,97416.97361217918,845499.1981243305,45804042.28029947,1045462.5587529419,13153221219.297861,123418954834899.31,1137242.3139054514,439326.9611804346
2019-03-27 14:15:00,97137.69236664537,840651.3351617617,45278786.3827204,1040048.2632349393,12878793918.430534,118268956961904.38,1127461.3556763744,436807.9796032915
2019-03-27 14:45:00,96859.95971380488,835844.2140589234,44760948.36729775,1035077.3535398568,12610813904.830042,113347111500923.58,1121014.1604495165,434310.16776524205
2019-03-27 15:30:00,96584.88832123177,831096.8069236177,44252484.12937463,1030305.9859006499,12350179160.518627,108661895202050.78,1114647.0521599788,431843.38369866105
2019-03-28 13:30:00,96304.05489043402,826263.7575373173,43737804.15591782,1021318.730135661,12088842142.105104,104063196618301.02,1108165.0825428357,429332.0993534734
2019-03-28 14:00:00,96024.98332641648,821475.0345833504,43230827.479748905,1013426.4763580147,11833898744.154493,99673988018236.97,1101742.562470826,426843.84731495177
2019-03-28 14:30:00,95750.30569017063,816775.4071964376,42736183.644624256,1008507.1527308942,11587547386.257656,95524075495550.36,1095439.535230879,425622.8686178974
2019-03-28 15:15:00,95484.08775406293,812233.5885233785,42260899.998269916,1004581.569756088,11353083091.012903,91658376518296.11,1089348.1572431452,424439.49441530905
2019-03-29 14:15:00,95212.0266254697,807605.0228225853,41779247.04773814,999238.5415038129,11117666341.468124,87857132944985.19,1083140.4362278096,423230.14644345024
2019-03-29 14:45:00,94944.13444580935,803060.406400972,41309040.333193,994740.1485949074,10890015157.659174,84259115212363.61,1077045.3059669922,422039.33000515826
2019-03-29 15:15:00,94678.47407047685,798566.3672436418,40846697.915787324,990410.4883760951,10668259260.905285,80827539519750.27,1071018.0087168054,420858.43423451704
2019-04-01 15:00:00,94403.0613632523,793920.4257609489,40371417.77361705,982136.7578686941,10442412255.538712,77405302150889.22,1064786.9837206195,419634.18804900575
2019-04-01 16:00:00,94136.14186206293,789430.8924562447,39914825.8564131,977756.235868079,10227538629.981956,74219762736534.88,1058765.729611623,418447.6952961377
2019-04-02 17:00:00,93869.32727323176,784955.8486565963,39462295.82327233,973445.3224747995,10016572684.508863,71157864271032.95,1052763.9084783802,417261.66889268276
2019-04-03 15:15:00,93587.14170427171,780236.4537446259,38987777.01194872,965451.4572255921,9797434382.622513,68044341505640.44,1046434.3695091731,416007.31643419573
2019-04-05 15:15:00,93309.75988639041,775611.3866258796,38525555.37483972,957998.2736868445,9586103863.100872,65108910559269.39,1040231.3407079488,414774.31728940865
2019-04-05 15:45:00,93046.28408260529,771231.2481759476,38090421.829066455,953848.0304047907,9389114014.26587,62432996625507.06,1034356.804347568,413603.1322304147
2019-04-08 15:45:00,92764.94326277428,766567.3578598447,37629731.08313255,945195.6788515561,9182506373.6177,59685317960237.45,1028101.706807626,412352.53479437873
2019-04-08 18:15:00,94828.0418129001,800664.376603111,40977282.03971851,978355.9056337003,10668734170.273893,79005964196787.78,1073831.8084191442,421523.2827812034
2019-04-10 13:45:00,94538.35717612019,795772.5710847283,40476565.63402389,969389.738988896,10431547856.586119,75493057584230.66,1067271.0364905542,418947.9091526374
2019-04-10 14:15:00,94248.56457842096,790893.937534479,39980267.223457046,960475.1995669375,10198837322.93081,72124807740732.06,1060727.93048888,416379.470129145
2019-04-11 14:30:00,93972.02958540109,786252.8090361541,39511042.3406368,955833.5685237922,9981059292.48653,69044613777713.7,1054503.3605515913,413936.0696512528
2019-04-11 15:30:00,93704.25016708345,781771.8518665956,39060685.18726767,952158.2008088457,9774072195.69274,66180920909792.2,1048493.6085488232,411576.9940743828
2019-04-18 17:45:00,94021.99195157285,787073.6729223696,39590488.76790145,957898.065121686,10015272934.47767,69447294780847.42,1055604.2834565674,414368.22730700125
2019-04-24 15:00:00,93737.52861083328,782311.0934075051,39111365.002804875,951887.1524696449,9794753079.688622,66389064124377.84,1049216.8263364139,411860.8868903721
2019-04-29 15:30:00,95818.24200942878,817041.3705557499,42584020.721585564,986688.2819893002,11377022035.597776,87838375673373.98,1095796.2388927997,430145.2278242588
2019-04-30 15:45:00,95535.16625681438,812213.8012738086,42080796.973693214,982448.3221780802,11132413773.576687,84061290185626.53,1089321.6190598437,427603.6724471968
2019-04-30 16:15:00,95257.62267815426,807494.6023887263,41591793.58603795,978549.9634039025,10897046915.155312,80506761547318.14,1082992.3429971852,425119.17049573385
2019-05-01 15:00:00,94959.24802043266,802435.9851605002,41070683.072197326,969354.651715914,10648642639.811518,76836368289742.27,1076207.8472146546,422455.9760253841
2019-05-02 15:15:00,94674.42087050084,797622.2243226547,40577922.40489757,960632.0092621109,10416194315.022158,73481859044578.02,1069751.7469348698,419921.690336915
2019-05-03 15:30:00,94389.92851453894,792828.5868505965,40090183.113170676,954165.9003313925,10188404098.05063,70267931172457.664,1063322.635629375,417397.9989342107
2019-05-03 16:00:00,94125.09675504216,788379.6759775969,39640255.71521638,950553.3972113535,9980368037.53574,67398342679310.55,1057355.863348938,416226.8968027883
2019-05-07 14:30:00,93838.92721880919,783585.8376915732,39158180.9451388,941883.4642958243,9759540834.747776,64415809884840.24,1050926.4827165818,414961.43772617535
2019-05-07 15:00:00,93553.4634908677,778818.4060718996,38681694.66622207,933287.6638224005,9543475380.542233,61563620123774.36,1044532.5180701362,413699.09977671155
2019-05-07 15:30:00,93271.8563129984,774129.7319122736,38215948.45165375,926136.697684881,9334411764.434679,58866340038578.24,1038244.1810352352,412453.8157259873
2019-05-09 14:45:00,92992.69756974209,769495.8564514321,37758433.54570781,920592.9213126891,9131093862.457724,56301940469382.555,1032029.3386974062,411219.3588018863
2019-05-09 15:15:00,92713.85243290612,764881.0816789077,37305548.282932475,914530.7290448672,8931831586.630272,53844654855978.234,1025840.113743436,409986.28866443044
2019-05-10 15:30:00,94772.4124685368,798846.9580918984,40618783.95537355,961910.6135869762,10375101260.461931,71245869085742.88,1071394.3304151525,419089.3662181531
2019-05-16 15:30:00,94496.10780550668,794188.9540626879,40145095.0781506,957486.7607735904,10154967489.60145,68222549808880.51,1065147.1274216438,416645.6942022939
2019-05-16 17:15:00,94226.69855548261,789660.474415001,39687278.97510389,953712.2178921491,9944267181.776978,65391519131525.64,1059073.639413977,414269.97298778984
2019-05-17 13:30:00,93940.11633861995,784857.1086429651,39204457.50032899,945010.3223834701,9724159044.805315,62496744647557.08,1052631.4807464876,411750.0416082866
2019-05-17 16:15:00,93667.82848187748,780307.2513872823,38749916.9643545,940807.8110368577,9519034663.696457,59860093805447.13,1046529.3216050416,409363.1053192361
2019-05-20 18:00:00,93398.68920111208,775823.0792693166,38304550.61176424,936975.3435309698,9319982183.014048,57356625631032.7,1040515.2577907791,407010.628625302
2019-05-22 14:30:00,93105.07660801157,770945.2500826352,37822886.53151349,929644.2701114382,9106757719.637981,54732192347559.65,1033973.2305821797,405731.1305176485
2019-05-22 15:00:00,92815.05729979527,766142.3109466102,37351618.24899883,923747.3440755532,8900312237.301983,52250691423442.0,1027531.6441086486,404467.2911430249
2019-05-22 17:00:00,94872.79589350932,800113.5360339342,40664006.07246929,957982.1750984245,10336347350.26441,69111634176923.0,1073093.034293762,413434.45637561934
2019-05-23 13:45:00,94585.49203987756,795267.5588477341,40171433.86402128,953405.8501541488,10108546732.408525,66065360201594.52,1066593.726222267,410930.4443156355
2019-05-23 15:00:00,94301.0144374626,790483.8271455398,39688151.578556605,949234.9608709146,9887288048.192507,63173246219750.32,1060177.9002971107,408458.59572581283
