entry_time,exit_time,direction,entry_price,exit_price,stop_price,take_profit,size_oz,pnl,r_multiple,exit_reason,bars_held
2014-06-04 14:45:00,2014-06-04 15:00:00,short,1245.56,1246.0060642383114,1245.9260642383115,1242.2654218551954,136.1824385061875,-60.746115703660394,-1.2185408778768594,stop_loss,1
2014-06-04 15:30:00,2014-06-04 16:15:00,short,1248.75,1247.5372805881218,1249.2161946543624,1244.5542481107377,106.54193867579362,99.19115184579152,1.9970321152313457,chandelier_stop,3
2014-06-05 13:15:00,2014-06-05 13:30:00,short,1244.0,1244.4368597060154,1244.3568597060155,1240.7882626458616,140.0182057243347,-61.16831218953828,-1.2241777332979589,stop_loss,1
2014-06-06 15:30:00,2014-06-06 15:45:00,short,1255.82,1256.4448398363104,1256.3648398363105,1250.9164414732052,91.37245017205242,-57.09314680879063,-1.146832141610019,stop_loss,1
2014-06-10 14:15:00,2014-06-10 14:30:00,short,1253.98,1254.4292285057202,1254.3492285057202,1250.6569434485186,134.36685030001055,-60.36141937859777,-1.2166679949151717,stop_loss,1
2014-06-10 14:45:00,2014-06-10 15:00:00,short,1255.01,1255.4700235585035,1255.3900235585036,1251.5897879734675,130.07348094711648,-59.836865572230764,-1.2105132647958545,stop_loss,1
2014-06-13 14:30:00,2014-06-13 14:45:00,long,1272.54,1271.8963683047443,1271.9763683047443,1277.6126852573022,87.38237560861414,-56.242066548437,-1.141936659476953,stop_loss,1
2014-06-17 14:30:00,2014-06-17 15:30:00,long,1264.22,1264.14,1263.6780468779998,1269.0975780980011,90.56641304870782,30.925245876921025,0.6300634273310557,chandelier_stop,4
2014-06-20 14:15:00,2014-06-20 17:15:00,long,1309.45,1319.17,1308.6675718150404,1316.4918536646358,62.84989086925451,340.7608668811526,6.929480868585649,time_stop,12
2014-06-23 13:15:00,2014-06-23 13:30:00,long,1311.73,1311.1068379827468,1311.1868379827467,1316.6184581552802,92.41774469472072,-57.59122821395408,-1.1472857038208963,stop_loss,1
2014-06-23 13:45:00,2014-06-23 14:00:00,long,1310.8899999999999,1310.2830898932866,1310.3630898932865,1315.63219096042,94.94035949657308,-57.62026371346023,-1.1518285547774696,stop_loss,1
2014-07-03 13:45:00,2014-07-03 14:00:00,long,1321.3,1320.6769619387983,1320.7569619387982,1326.1873425508152,91.80235737487388,-57.19636275258414,-1.1473193238479225,stop_loss,1
2014-07-15 15:00:00,2014-07-15 17:00:00,short,1311.25,1310.8300786458938,1311.8809978701129,1305.5710191689848,78.73336413236365,51.823015142350826,1.043124090926097,chandelier_stop,8
2014-07-16 15:45:00,2014-07-16 16:30:00,short,1299.51,1299.2686644540554,1300.130708316563,1293.9236251509328,80.28900659125381,45.05811104457281,0.9041267781009578,chandelier_stop,3
2014-07-21 14:45:00,2014-07-21 15:00:00,short,1316.3700000000001,1316.9931234750763,1316.9131234750764,1311.4818887243139,92.00712314245636,-57.33179830429375,-1.1472961557934658,stop_loss,1
2014-07-24 13:15:00,2014-07-24 14:00:00,short,1300.44,1298.5042081662568,1301.0716998337284,1294.7547014964439,78.83369663732613,111.68139546472523,2.242632840041383,chandelier_stop,3
2014-07-25 13:15:00,2014-07-25 13:30:00,short,1294.4,1294.909445997884,1294.829445997884,1290.5349860190454,116.74174981585296,-59.47361722964497,-1.1862865188967235,stop_loss,1
2014-07-25 13:45:00,2014-07-25 14:00:00,short,1294.9,1295.4257212940938,1295.345721294094,1290.8885083531566,112.07868471768201,-58.922151170102715,-1.1794843572878335,stop_loss,1
2014-07-30 14:30:00,2014-07-30 15:45:00,short,1299.21,1295.7534639878788,1299.618528164108,1295.5332465230276,121.84983634573544,244.8772452458038,4.919279270572542,chandelier_stop,5
2014-08-06 15:15:00,2014-08-06 15:30:00,short,1293.5,1294.2523670603814,1294.1723670603815,1287.4486964565658,75.12819210129635,-56.52397704302164,-1.11898262826043,stop_loss,1
2014-08-08 14:30:00,2014-08-08 14:45:00,long,1315.1,1314.281697064207,1314.361697064207,1321.7447264221357,68.18901470264946,-55.79927092000135,-1.1083566055632794,stop_loss,1
2014-08-08 15:15:00,2014-08-08 15:30:00,long,1313.0,1312.1402982689735,1312.2202982689735,1320.0173155792393,64.35377777726998,-55.325054153211255,-1.1026033376822202,stop_loss,1
2014-08-11 16:00:00,2014-08-11 16:15:00,long,1308.5,1307.8725412660833,1307.9525412660832,1313.4271286052508,91.35076978455722,-57.31883835133264,-1.146129735528325,stop_loss,1
2014-08-13 15:15:00,2014-08-13 15:30:00,long,1305.09,1310.5173844833948,1304.4814017240672,1310.5673844833948,81.89116240451983,444.4548241614641,8.917843999930295,take_profit,1
2014-08-15 13:15:00,2014-08-15 14:00:00,long,1312.02,1312.2409603901963,1311.5850771562903,1315.9343055933866,117.65807537154323,48.43657378213865,0.9465410562688709,chandelier_stop,3
2014-08-15 14:45:00,2014-08-15 15:00:00,long,1311.1499999999999,1310.596179151501,1310.676179151501,1315.4143876364901,108.30569108541201,-59.98194973417662,-1.1688401855962445,stop_loss,1
2014-08-15 15:15:00,2014-08-15 15:30:00,long,1306.22,1305.4971391663455,1305.5771391663454,1312.0057475028923,79.54684112179851,-57.50129588788709,-1.124443729982951,stop_loss,1
2014-08-19 14:30:00,2014-08-19 15:15:00,short,1301.88,1301.202521269455,1302.2810100284155,1298.2709097442616,127.09169621487209,78.09745163473197,1.532372866115911,chandelier_stop,3
2014-08-21 13:15:00,2014-08-21 13:30:00,short,1280.98,1281.7227996616155,1281.6427996616155,1275.0148030454595,77.24707785848321,-57.37910329406257,-1.120700121971902,stop_loss,1
2014-08-21 13:45:00,2014-08-21 14:30:00,short,1282.17,1277.7260915625955,1282.8188935857809,1276.329957727973,78.63723863768448,211.03281298879335,4.135692610998444,chandelier_stop,3
2014-08-22 13:30:00,2014-08-22 16:30:00,short,1282.16,1278.6399999999999,1282.5699078985929,1278.4708289126652,126.02903816155492,257.40560485616913,4.98265813114692,time_stop,12
2014-08-27 13:15:00,2014-08-27 14:45:00,short,1286.46,1285.5571378249779,1286.878460565775,1282.6938549080267,125.29858079206498,92.75559632754,1.7690472469524656,chandelier_stop,6
2014-08-27 15:00:00,2014-08-27 15:15:00,short,1286.22,1286.7446679503732,1286.6646679503733,1282.21798844664,118.53964683934518,-62.19395354516386,-1.1799095255971774,stop_loss,1
2014-08-29 14:45:00,2014-08-29 15:15:00,short,1285.93,1286.5224301885644,1286.4424301885645,1281.3181283029198,102.50020609546685,-33.69336491060927,-0.6414826870427898,stop_loss,2
2014-09-04 13:30:00,2014-09-04 14:45:00,short,1272.49,1272.1384207274066,1272.9152963141732,1268.6623331724402,123.2625773975172,57.90405909676302,1.104551947128594,chandelier_stop,5
2014-09-15 14:45:00,2014-09-15 17:45:00,short,1237.91,1233.1399999999999,1238.4078186202034,1233.4296324181696,105.65460970194684,288.7925029115689,5.490682457872019,time_stop,12
2014-09-17 13:15:00,2014-09-17 14:00:00,short,1237.32,1237.9508641304715,1237.8708641304715,1232.3622228257545,97.05335049299957,-61.22747756811545,-1.145226373573166,stop_loss,3
2014-09-19 14:30:00,2014-09-19 14:45:00,short,1222.27,1223.063778234153,1222.983778234153,1215.8459958926223,74.6443706835566,-59.25107675065729,-1.1120796294592086,stop_loss,1
2014-09-19 16:00:00,2014-09-19 19:00:00,short,1224.44,1217.6,1225.2249320654837,1217.3756114106463,67.6514264110321,269.5029230647551,5.0752150718396605,time_stop,12
2014-09-22 15:30:00,2014-09-22 18:30:00,short,1215.8400000000001,1215.92,1216.5561809435972,1209.394371507627,75.27466782927338,35.53985856729206,0.6592408132594549,chandelier_stop,12
2014-09-29 13:45:00,2014-09-29 14:15:00,short,1220.42,1221.0113951768674,1220.9313951768675,1215.8174434081927,105.6265382507321,-34.6663751284823,-0.6417690335760349,stop_loss,2
2014-09-29 14:30:00,2014-09-29 15:15:00,short,1222.56,1220.925479164983,1223.1283273336653,1217.4450539970114,94.86241447781774,115.59041341398672,2.1440213158478394,chandelier_stop,3
2014-10-01 14:30:00,2014-10-01 14:45:00,short,1209.55,1210.2913108766181,1210.2113108766182,1203.5982021104367,82.04866462040874,-60.823567495105614,-1.1209718497433832,stop_loss,1
2014-10-01 15:30:00,2014-10-01 15:45:00,short,1211.67,1212.5904925017464,1212.5104925017465,1204.1055674842821,64.3399001307303,-59.22439563344731,-1.095182288757719,stop_loss,1
2014-10-03 14:30:00,2014-10-03 15:15:00,short,1207.68,1207.76,1208.2883463280014,1202.204883047989,88.60007524526226,34.66564293613311,0.6431529673015415,chandelier_stop,3
2014-10-06 13:15:00,2014-10-06 13:30:00,short,1194.6100000000001,1195.3497417995777,1195.2697417995778,1188.6723238038003,81.85554924589064,-60.55197130456692,-1.121259559499095,stop_loss,1
2014-10-06 15:15:00,2014-10-06 16:00:00,short,1197.3400000000001,1198.1670396923573,1198.0870396923574,1190.6166427687851,72.04686980039251,-32.13433378601768,-0.5970497294075017,stop_loss,3
2014-10-10 16:00:00,2014-10-10 16:30:00,long,1221.3,1220.4556471297929,1220.5356471297928,1228.179175831865,70.28882934012886,-31.95867435196964,-0.5948514787159536,stop_loss,2
2014-10-13 13:45:00,2014-10-13 14:00:00,long,1226.44,1225.6242676772715,1225.7042676772714,1233.0615909045582,72.89280458370784,-59.46101679326527,-1.108735198289551,stop_loss,1
2014-10-16 15:15:00,2014-10-16 15:30:00,long,1238.57,1237.5471586332603,1237.6271586332603,1247.0555723006576,56.69162518932182,-57.986539391335775,-1.0848499045778661,stop_loss,1
2014-10-17 13:30:00,2014-10-17 13:45:00,long,1237.11,1236.4853713501702,1236.5653713501702,1242.0116578484672,97.82307591544227,-61.10309583124841,-1.1468890775851317,stop_loss,1
2014-10-17 14:15:00,2014-10-17 15:30:00,long,1235.7,1236.9700844110948,1235.1471267697975,1240.675859071823,96.03275682397874,98.40449013059342,1.8534034064625486,chandelier_stop,5
2014-10-23 13:15:00,2014-10-23 14:00:00,long,1238.5,1240.9522423617398,1237.9054630206124,1243.8508328144883,89.79955123381947,147.90200847524136,2.7702632006289805,chandelier_stop,3
2014-11-11 13:15:00,2014-11-11 13:30:00,short,1154.41,1155.407735187309,1155.3277351873091,1146.1503833142187,58.658380664459344,-58.52553041949639,-1.0871711154875725,stop_loss,1
2014-11-11 14:00:00,2014-11-11 14:15:00,short,1155.8,1156.8341451189933,1156.7541451189934,1147.2126939290592,56.235977428350125,-58.15616156934933,-1.0838446882003883,stop_loss,1
2014-11-12 15:15:00,2014-11-12 15:30:00,short,1166.47,1167.3187708062171,1167.2387708062172,1159.5510627440449,69.56925842898039,-59.04835556469074,-1.1040622242064286,stop_loss,1
2014-11-17 15:00:00,2014-11-17 15:15:00,long,1187.84,1186.7845802207685,1186.8645802207684,1196.618778013084,54.648953157050165,-57.67758607624333,-1.0820159706654249,stop_loss,1
2014-11-17 15:30:00,2014-11-17 15:45:00,long,1187.07,1185.9887196801524,1186.0687196801523,1196.0815228786287,53.064697280317695,-57.37781284787612,-1.079897705381946,stop_loss,1
2014-11-17 16:00:00,2014-11-17 16:30:00,long,1185.9099999999999,1184.7961154384986,1184.8761154384986,1195.2149610535114,51.224774601535906,-30.194047972063444,-0.5701238829745735,stop_loss,2
2014-11-18 14:15:00,2014-11-18 14:30:00,long,1200.05,1199.0022833178753,1199.0822833178752,1208.7594501391236,54.63367787244356,-57.240615712786266,-1.082668823920938,stop_loss,1
2014-11-18 15:15:00,2014-11-18 15:30:00,long,1196.85,1195.8060915723092,1195.8860915723092,1205.5251758492168,54.67137553938275,-57.071909679003035,-1.0829954357714098,stop_loss,1
2014-11-19 14:15:00,2014-11-19 14:30:00,long,1198.53,1197.6138083854864,1197.6938083854864,1206.0557245306215,62.816922575064275,-57.552337712819956,-1.0956718515366375,stop_loss,1
2014-11-20 15:15:00,2014-11-20 17:00:00,long,1188.19,1188.5022139649793,1186.8660062149934,1200.1059440650608,39.54272858872737,44.45007299493615,0.8490238655002399,chandelier_stop,7
